6225;82;174;89;land;true;plains;0
6226;100;38;175;land;false;plains;0
6227;0;26;72;land;false;plains;0
6228;104;72;27;land;false;plains;0
6229;113;113;5;land;false;plains;0
6230;57;76;53;land;false;plains;0
6231;1;36;42;land;false;plains;0
6232;62;83;107;land;true;plains;0
6233;81;62;65;land;false;plains;0
6234;88;94;125;land;false;plains;0
6235;143;141;227;land;false;plains;0
6236;79;222;196;land;false;plains;0
6237;125;43;82;land;false;plains;0
6238;68;56;0;land;false;plains;0
6239;33;44;145;land;true;plains;0
6240;107;26;56;land;true;plains;0
6241;189;145;125;land;false;plains;0
6242;144;59;155;land;false;plains;0
6243;9;77;168;land;false;plains;0
6244;17;168;247;land;false;plains;0
6245;197;223;234;land;true;plains;0
6246;26;50;149;land;false;plains;0
6247;28;54;16;land;false;plains;0
6248;18;31;72;land;false;plains;0
6249;80;94;119;land;true;plains;0
6250;101;104;158;land;false;plains;0
6251;109;125;160;land;false;plains;0
6252;78;193;0;land;false;plains;0
6253;86;89;127;land;false;plains;0
6254;114;7;120;land;false;plains;0
6255;147;117;113;land;false;plains;0
6256;153;111;138;land;true;plains;0
6257;0;178;6;land;false;plains;0
6258;0;159;80;land;false;plains;0
6259;172;166;135;land;false;plains;0
6260;30;35;19;land;false;plains;0
6261;165;91;123;land;false;plains;0
6262;158;118;135;land;true;plains;0
6263;42;34;131;land;false;plains;0
6264;145;95;160;land;false;plains;0
6265;0;53;50;land;false;plains;0
6266;96;36;181;land;true;plains;0
6267;114;122;95;land;false;plains;0
6268;105;170;109;land;false;plains;0
6269;133;138;175;land;true;plains;0
6270;0;136;150;land;false;plains;0
6271;204;166;71;land;true;plains;0
6272;94;123;181;land;false;plains;0
6273;0;107;59;land;false;plains;0
6274;142;93;3;land;false;plains;0
6275;57;25;189;land;false;plains;0
6276;52;68;25;land;false;plains;0
6277;7;21;119;land;false;plains;0
6278;14;211;211;land;false;plains;0
6279;159;116;173;land;false;plains;0
6280;143;104;180;land;false;plains;0
6281;33;112;32;land;true;plains;0
6282;175;19;247;land;false;plains;0
6283;93;31;140;land;false;plains;0
6284;208;153;179;land;false;plains;0
6285;81;16;123;land;false;plains;0
6286;58;0;0;land;false;plains;0
6287;51;66;104;land;true;plains;0
6288;78;29;122;land;false;plains;0
6289;97;113;97;land;false;plains;0
6290;97;60;1;land;false;plains;0
6291;72;41;98;land;false;plains;0
6292;107;61;36;land;false;plains;0
6293;116;196;40;land;false;plains;0
6294;38;119;70;land;false;plains;0
6295;26;39;0;land;false;plains;0
6296;113;96;127;land;false;plains;0
6297;139;158;175;land;false;plains;0
6298;132;53;145;land;false;plains;0
6299;125;97;136;land;false;plains;0
6300;43;165;143;land;true;plains;0
6301;86;185;164;land;true;plains;0
6302;53;11;11;land;false;plains;0
6303;0;105;151;land;false;plains;0
6304;98;86;37;land;true;plains;0
6305;0;77;36;land;false;plains;0
6306;74;63;84;land;false;plains;0
6307;48;88;49;land;false;plains;0
6308;78;5;117;land;false;plains;0
6309;165;43;122;land;false;plains;0
6310;50;90;131;land;false;plains;0
6311;93;155;55;land;false;plains;0
6312;16;5;16;land;false;plains;0
6313;65;51;90;land;false;plains;0
6314;51;38;30;land;false;plains;0
6315;63;40;45;land;true;plains;0
6316;38;98;148;land;false;plains;0
6317;83;25;58;land;false;plains;0
6318;113;226;112;land;false;plains;0
6319;34;117;150;land;false;plains;0
6320;119;81;98;land;true;plains;0
6321;31;14;22;land;false;plains;0
6322;34;51;60;land;false;plains;0
6323;41;41;0;land;false;plains;0
6324;75;122;67;land;false;plains;0
6325;131;0;87;land;false;plains;0
6326;141;92;133;land;false;plains;0
6327;65;132;217;land;false;plains;0
6328;104;189;118;land;false;plains;0
6329;96;92;82;land;true;plains;0
6330;154;155;144;land;false;plains;0
6331;119;93;47;land;true;plains;0
6332;83;119;119;land;false;plains;0
6333;153;100;103;land;false;plains;0
6334;61;52;37;land;true;plains;0
6335;165;94;53;land;false;plains;0
6336;10;0;120;land;false;plains;0
6337;122;66;140;land;true;plains;0
6338;143;115;119;land;false;plains;0
6339;114;36;58;land;true;plains;0
6340;153;142;93;land;true;plains;0
6341;137;179;181;land;true;plains;0
6342;117;30;97;land;false;plains;0
6343;41;39;196;land;false;plains;0
6344;162;117;158;land;false;plains;0
6345;95;118;130;land;true;plains;0
6346;175;0;125;land;true;plains;0
6347;26;146;60;land;false;plains;0
6348;129;62;80;land;false;plains;0
6349;149;101;102;land;false;plains;0
6350;119;75;34;land;true;plains;0
6351;127;13;8;land;false;plains;0
6352;68;11;67;land;false;plains;0
6353;110;122;18;land;false;plains;0
6354;91;152;168;land;false;plains;0
6355;66;86;38;land;true;plains;0
6356;70;167;74;land;true;plains;0
6357;37;51;53;land;true;plains;0
6358;72;79;58;land;false;plains;0
6359;185;207;0;land;true;plains;0
6360;24;103;179;land;true;plains;0
6361;33;99;57;land;true;plains;0
6362;105;142;38;land;false;plains;0
6363;40;60;130;land;false;plains;0
6364;94;26;60;land;false;plains;0
6365;48;100;3;land;false;plains;0
6366;120;135;101;land;false;plains;0
6367;40;137;38;land;false;plains;0
6368;78;99;78;land;true;plains;0
6369;111;188;133;land;false;plains;0
6370;79;91;180;land;false;plains;0
6371;90;70;113;land;false;plains;0
6372;211;174;188;land;true;plains;0
6373;0;130;145;land;false;plains;0
6374;110;91;176;land;false;plains;0
6375;115;71;78;land;false;plains;0
6376;158;126;141;land;false;plains;0
6377;88;132;138;land;false;plains;0
6378;96;239;74;land;true;plains;0
6379;54;110;92;land;false;plains;0
6380;154;162;76;land;false;plains;0
6381;139;79;94;land;false;plains;0
6382;101;116;135;land;false;plains;0
6383;183;104;215;land;false;plains;0
6384;165;111;121;land;false;plains;0
6385;11;75;0;land;false;plains;0
6386;104;73;84;land;false;plains;0
6387;48;99;112;land;true;plains;0
6388;80;49;43;land;false;plains;0
6389;176;196;149;land;false;plains;0
6390;157;163;196;land;true;plains;0
6391;127;95;97;land;true;plains;0
6392;2;0;207;land;true;plains;0
6393;50;67;55;land;true;plains;0
6394;79;91;104;land;false;plains;0
6395;76;69;29;land;false;plains;0
6396;134;115;102;land;false;plains;0
6397;55;27;0;land;true;plains;0
6398;94;115;127;land;false;plains;0
6399;41;33;30;land;true;plains;0
6400;10;3;77;land;false;plains;0
6401;58;114;32;land;true;plains;0
6402;38;55;73;land;false;plains;0
6403;103;93;137;land;false;plains;0
6404;100;146;177;land;false;plains;0
6405;24;44;68;land;true;plains;0
6406;0;185;207;land;true;plains;0
6407;76;59;20;land;true;plains;0
6408;26;28;65;land;true;plains;0
6409;75;40;179;land;false;plains;0
6410;106;105;150;land;false;plains;0
6411;139;109;175;land;false;plains;0
6412;47;88;9;land;false;plains;0
6413;58;112;69;land;false;plains;0
6414;0;111;82;land;false;plains;0
6415;255;87;40;land;true;plains;0
6416;114;94;121;land;false;plains;0
6417;73;144;157;land;false;plains;0
6418;133;39;111;land;false;plains;0
6419;187;140;206;land;false;plains;0
6420;15;58;76;land;false;plains;0
6421;49;4;48;land;false;plains;0
6422;26;91;63;land;true;plains;0
6423;158;124;118;land;false;plains;0
6424;74;31;211;land;false;plains;0
6425;9;8;17;land;true;plains;0
6426;18;76;30;land;false;plains;0
6427;23;85;159;land;false;plains;0
6428;131;105;160;land;false;plains;0
6429;165;90;33;land;true;plains;0
6430;137;159;105;land;false;plains;0
6431;28;78;136;land;false;plains;0
6432;255;197;31;land;false;plains;0
6433;31;20;72;land;false;plains;0
6434;181;145;158;land;false;plains;0
6435;126;85;153;land;true;plains;0
6436;207;0;186;land;false;plains;0
6437;138;113;182;land;false;plains;0
6438;27;70;106;land;false;plains;0
6439;140;92;180;land;false;plains;0
6440;165;0;154;land;false;plains;0
6441;73;119;115;land;false;plains;0
6442;113;198;70;land;true;plains;0
6443;0;203;61;land;false;plains;0
6444;42;86;52;land;true;plains;0
6445;22;0;57;land;false;plains;0
6446;165;151;140;land;false;plains;0
6447;183;130;153;land;false;plains;0
6448;129;90;0;land;false;plains;0
6449;202;116;92;land;false;plains;0
6450;160;87;38;land;true;plains;0
6451;26;72;84;land;true;plains;0
6452;66;142;52;land;true;plains;0
6453;115;63;68;land;false;plains;0
6454;47;126;204;land;false;plains;0
6455;133;152;0;land;false;plains;0
6456;129;134;86;land;false;plains;0
6457;99;64;49;land;false;plains;0
6458;139;164;17;land;true;plains;0
6459;70;33;67;land;false;plains;0
6460;81;38;54;land;true;plains;0
6461;187;70;0;land;true;plains;0
6462;47;181;54;land;false;plains;0
6463;160;99;157;land;false;plains;0
6464;47;10;13;land;true;plains;0
6465;39;76;5;land;false;plains;0
6466;73;70;175;land;true;plains;0
6467;77;69;168;land;true;plains;0
6468;168;89;128;land;true;plains;0
6469;95;14;5;land;true;plains;0
6470;45;43;97;land;false;plains;0
6471;142;134;134;land;false;plains;0
6472;0;86;31;land;false;plains;0
6473;25;96;147;land;false;plains;0
6474;39;45;99;land;true;plains;0
6475;62;0;120;land;false;plains;0
6476;172;173;137;land;false;plains;0
6477;125;87;62;land;false;plains;0
6478;28;19;119;land;true;plains;0
6479;126;49;125;land;true;plains;0
6480;40;34;3;land;false;plains;0
6481;23;50;48;land;false;plains;0
6482;114;98;52;land;true;plains;0
6483;39;150;111;land;false;plains;0
6484;83;127;58;land;true;plains;0
6485;114;82;104;land;false;plains;0
6486;55;30;59;land;false;plains;0
6487;116;115;181;land;false;plains;0
6488;100;178;82;land;false;plains;0
6489;101;197;174;land;false;plains;0
6490;75;27;39;land;false;plains;0
6491;30;27;96;land;true;plains;0
6492;28;21;38;land;true;plains;0
6493;119;87;41;land;false;plains;0
6494;107;54;50;land;false;plains;0
6495;66;155;55;land;true;plains;0
6496;57;10;117;land;false;plains;0
6497;2;59;28;land;false;plains;0
6498;94;66;34;land;false;plains;0
6499;91;93;10;land;false;plains;0
6500;151;151;74;land;false;plains;0
6501;34;77;99;land;false;plains;0
6502;133;88;145;land;false;plains;0
6503;77;190;187;land;false;plains;0
6504;67;84;122;land;false;plains;0
6505;0;186;13;land;false;plains;0
6506;0;181;76;land;false;plains;0
6507;137;102;168;land;false;plains;0
6508;168;118;117;land;false;plains;0
6509;116;125;173;land;false;plains;0
6510;110;136;173;land;true;plains;0
6511;107;73;49;land;false;plains;0
6512;85;163;66;land;false;plains;0
6513;93;142;153;land;true;plains;0
6514;62;149;35;land;false;plains;0
6515;32;16;31;land;true;plains;0
6516;21;2;7;land;false;plains;0
6517;123;80;99;land;false;plains;0
6518;53;99;42;land;false;plains;0
6519;31;178;124;land;false;plains;0
6520;89;18;75;land;false;plains;0
6521;144;175;160;land;true;plains;0
6522;198;135;154;land;false;plains;0
6523;60;51;35;land;false;plains;0
6524;0;27;128;land;false;plains;0
6525;92;49;102;land;false;plains;0
6526;173;99;162;land;false;plains;0
6527;116;92;130;land;false;plains;0
6528;2;54;117;land;false;plains;0
6529;107;189;0;land;false;plains;0
6530;180;218;200;land;false;plains;0
6531;157;169;188;land;false;plains;0
6532;25;57;19;land;false;plains;0
6533;6;41;59;land;false;plains;0
6534;84;76;31;land;false;plains;0
6535;137;158;115;land;false;plains;0
6536;68;66;34;land;true;plains;0
6537;127;84;92;land;false;plains;0
6538;99;79;28;land;false;plains;0
6539;127;21;38;land;false;plains;0
6540;150;138;106;land;true;plains;0
6541;23;30;53;land;false;plains;0
6542;125;12;65;land;false;plains;0
6543;154;0;89;land;false;plains;0
6544;47;20;49;land;false;plains;0
6545;73;51;130;land;false;plains;0
6546;130;41;47;land;false;plains;0
6547;63;164;50;land;false;plains;0
6548;101;118;165;land;true;plains;0
6549;168;128;183;land;false;plains;0
6550;146;130;49;land;false;plains;0
6551;139;154;0;land;false;plains;0
6552;33;7;63;land;false;plains;0
6553;126;62;32;land;false;plains;0
6554;35;73;127;land;false;plains;0
6555;160;117;121;land;false;plains;0
6556;98;141;48;land;false;plains;0
6557;171;154;89;land;false;plains;0
6558;103;112;179;land;false;plains;0
6559;83;87;150;land;false;plains;0
6560;86;168;188;land;true;plains;0
6561;160;128;156;land;false;plains;0
6562;5;147;91;land;false;plains;0
6563;101;147;207;land;false;plains;0
6564;62;74;51;land;false;plains;0
6565;69;125;9;land;false;plains;0
6566;155;78;147;land;true;plains;0
6567;91;100;114;land;true;plains;0
6568;97;143;125;land;false;plains;0
6569;158;213;117;land;false;plains;0
6570;128;184;145;land;false;plains;0
6571;119;113;101;land;true;plains;0
6572;18;10;82;land;false;plains;0
6573;170;129;136;land;false;plains;0
6574;23;145;96;land;false;plains;0
6575;23;83;20;land;false;plains;0
6576;151;176;193;land;true;plains;0
6577;63;50;39;land;true;plains;0
6578;200;130;129;land;false;plains;0
6579;119;19;155;land;false;plains;0
6580;0;147;31;land;false;plains;0
6581;112;26;110;land;true;plains;0
6582;64;84;41;land;false;plains;0
6583;114;109;80;land;false;plains;0
6584;111;113;162;land;false;plains;0
6585;148;107;84;land;false;plains;0
6586;44;33;3;land;false;plains;0
6587;86;38;68;land;true;plains;0
6588;84;71;41;land;false;plains;0
6589;165;97;97;land;true;plains;0
6590;43;167;207;land;false;plains;0
6591;126;66;184;land;false;plains;0
6592;104;103;107;land;false;plains;0
6593;65;17;48;land;false;plains;0
6594;110;142;90;land;false;plains;0
6595;61;25;35;land;true;plains;0
6596;169;140;206;land;true;plains;0
6597;88;128;1;land;false;plains;0
6598;111;161;96;land;false;plains;0
6599;108;166;170;land;false;plains;0
6600;99;34;58;land;false;plains;0
6601;91;92;17;land;false;plains;0
6602;80;116;65;land;false;plains;0
6603;4;112;31;land;false;plains;0
6604;165;0;207;land;false;plains;0
6605;30;66;55;land;false;plains;0
6606;137;112;110;land;false;plains;0
6607;104;24;65;land;true;plains;0
6608;89;92;112;land;true;plains;0
6609;121;106;150;land;true;plains;0
6610;33;10;39;land;false;plains;0
6611;161;125;156;land;false;plains;0
6612;134;0;23;land;false;plains;0
6613;73;43;26;land;false;plains;0
6614;60;48;73;land;false;plains;0
6615;99;127;255;land;true;plains;0
6616;134;104;144;land;false;plains;0
6617;55;159;79;land;true;plains;0
6618;61;112;39;land;false;plains;0
6619;35;159;162;land;false;plains;0
6620;0;207;162;land;false;plains;0
6621;143;170;112;land;false;plains;0
6622;108;122;105;land;false;plains;0
6623;168;58;99;land;false;plains;0
6624;156;139;165;land;true;plains;0
6625;41;68;38;land;false;plains;0
6626;109;64;133;land;false;plains;0
6627;107;109;127;land;false;plains;0
6628;35;110;105;land;false;plains;0
6629;200;206;171;land;false;plains;0
6630;27;14;64;land;false;plains;0
6631;37;122;44;land;false;plains;0
6632;31;119;115;land;false;plains;0
6633;142;144;204;land;false;plains;0
6634;98;90;176;land;false;plains;0
6635;138;113;157;land;false;plains;0
6636;49;57;4;land;false;plains;0
6637;193;70;54;land;false;plains;0
6638;188;174;94;land;false;plains;0
6639;153;100;85;land;false;plains;0
6640;122;31;57;land;false;plains;0
6641;93;90;70;land;false;plains;0
6642;100;85;97;land;false;plains;0
6643;89;170;169;land;false;plains;0
6644;45;46;65;land;false;plains;0
6645;69;89;88;land;false;plains;0
6646;98;96;85;land;false;plains;0
6647;96;122;39;land;true;plains;0
6648;76;119;106;land;false;plains;0
6649;206;173;255;land;true;plains;0
6650;137;255;237;land;true;plains;0
6651;62;70;140;land;false;plains;0
6652;19;87;3;land;false;plains;0
6653;179;151;141;land;false;plains;0
6654;66;69;74;land;false;plains;0
6655;86;93;69;land;false;plains;0
6656;37;44;61;land;true;plains;0
6657;57;107;50;land;true;plains;0
6658;147;51;101;land;false;plains;0
6659;107;80;99;land;true;plains;0
6660;74;122;46;land;false;plains;0
6661;130;9;113;land;false;plains;0
6662;150;12;14;land;false;plains;0
6663;0;19;207;land;true;plains;0
6664;207;0;168;land;false;plains;0
6665;109;80;97;land;false;plains;0
6666;58;83;81;land;false;plains;0
6667;65;99;49;land;false;plains;0
6668;80;104;114;land;false;plains;0
6669;90;99;79;land;true;plains;0
6670;38;83;35;land;false;plains;0
6671;95;38;38;land;false;plains;0
6672;95;56;16;land;false;plains;0
6673;173;160;74;land;true;plains;0
6674;208;134;179;land;false;plains;0
6675;156;99;124;land;false;plains;0
6676;13;68;76;land;false;plains;0
6677;146;0;27;land;false;plains;0
6678;32;86;67;land;false;plains;0
6679;145;135;141;land;false;plains;0
6680;135;119;145;land;false;plains;0
6681;63;66;62;land;false;plains;0
6682;95;183;111;land;false;plains;0
6683;159;136;209;land;false;plains;0
6684;215;171;105;land;false;plains;0
6685;195;202;31;land;false;plains;0
6686;84;101;127;land;true;plains;0
6687;112;79;87;land;false;plains;0
6688;106;130;115;land;false;plains;0
6689;77;165;86;land;false;plains;0
6690;2;65;14;land;false;plains;0
6691;55;81;45;land;false;plains;0
6692;44;118;137;land;true;plains;0
6693;100;81;102;land;false;plains;0
6694;138;123;163;land;false;plains;0
6695;2;95;128;land;false;plains;0
6696;49;10;33;land;false;plains;0
6697;99;83;73;land;false;plains;0
6698;49;178;141;land;false;plains;0
6699;93;174;120;land;true;plains;0
6700;147;193;216;land;false;plains;0
6701;32;0;116;land;false;plains;0
6702;126;200;111;land;false;plains;0
6703;27;60;104;land;false;plains;0
6704;60;63;29;land;false;plains;0
6705;45;34;39;land;false;plains;0
6706;104;87;71;land;true;plains;0
6707;36;68;29;land;true;plains;0
6708;132;181;142;land;true;plains;0
6709;160;41;63;land;true;plains;0
6710;153;145;93;land;true;plains;0
6711;89;46;62;land;false;plains;0
6712;159;171;0;land;false;plains;0
6713;96;91;133;land;false;plains;0
6714;54;52;130;land;true;plains;0
6715;162;185;155;land;false;plains;0
6716;126;26;94;land;false;plains;0
6717;126;37;55;land;false;plains;0
6718;115;156;139;land;false;plains;0
6719;79;105;89;land;false;plains;0
6720;49;48;104;land;false;plains;0
6721;190;39;116;land;false;plains;0
6722;57;75;131;land;false;plains;0
6723;187;204;95;land;false;plains;0
6724;76;46;4;land;false;plains;0
6725;131;139;153;land;false;plains;0
6726;133;113;112;land;false;plains;0
6727;181;114;42;land;false;plains;0
6728;133;126;148;land;false;plains;0
6729;98;175;161;land;false;plains;0
6730;84;145;136;land;false;plains;0
6731;118;107;103;land;false;plains;0
6732;137;105;123;land;false;plains;0
6733;153;151;141;land;true;plains;0
6734;62;132;31;land;true;plains;0
6735;14;43;96;land;false;plains;0
